created_at,favorite_count,full_text,id_str,metadata.iso_language_code,retweeted_status.created_at,retweeted_status.full_text,user.created_at,user.favourites_count,user.followers_count,user.friends_count,user.id_str,user.location,user.verified,retweet_count,is_troll,sentiment_tag,sentiment_sc
2021-01-29 16:11:19+00:00,36,si sigue viendo esto guillermo lasso seguramente ofrecerá garantizar a todos acciones en el banco de guayaquil.,1355186772007936001,es,,,2011-02-14 15:36:57+00:00,56953,11883,2216,252139228,"Guayaquil, Ecuador",False,21,False,Positivo,0.6356418880050776
2021-01-29 16:10:13+00:00,0,un votoresponsable debe ser un votoinformado. por eso revisamos los planes de gobierno de candidatos presidenciales…,1355186496077262855,es,Fri Jan 29 15:07:57 +0000 2021,Un #VotoResponsable debe ser un #VotoInformado. Por eso revisamos los planes de gobierno de candidatos presidenciales y los resumimos en 6 ejes importantes. Revisa el plan del binomio No. 12 de acuerdo a la papeleta: @LassoGuillermo y @ABorreroVega 👉🏼 https://t.co/bidOTWUZvD https://t.co/MlpQhKbPMC,2016-06-14 03:04:25+00:00,8498,413,112,742553249987858433,Ecuador,False,4,False,Negativo,0.041910682975443744
2021-01-29 16:00:31+00:00,0,guillermo lasso se vuelve loco ofrece 500 de sueldo básico a través de,1355184055600427015,es,,,2017-12-11 21:01:44+00:00,29588,185,361,940325752058368000,,False,0,False,Negativo,0.3872587419058905
2021-01-29 15:59:37+00:00,0,exactamente el socialismo que quieren aplicar al país es uy distinto a lo que vemos en otros países guillermo lasso quiere y puede protegernos de esto lassopresidente2021,1355183829695094789,es,,,2020-12-29 00:36:58+00:00,370,102,311,1343717559737053184,,False,0,True,Negativo,0.04137390001283015
2021-01-29 15:59:29+00:00,4,yo no creo en las encuestas al menos de lo que yo se ambato riobamba loja todos estamos por guillermo lasso,1355183793028673537,es,,,2015-12-11 07:06:21+00:00,17,107,593,4445962792,,False,3,False,Negativo,0.2333654662291921
2021-01-29 15:59:25+00:00,0,guillermo lasso el de los sueldos de $ 120 y de las madres emprendedoras a quienes va a dar $ 30 dólares de préstamo para que haga corviches y bollos y mande a sus hijitos a venderlos en las construcciones cae en las encuestas. andrés arauz con mayor ventaja sobre lasso.,1355183776427466757,es,,,2019-07-15 03:00:40+00:00,293,38,107,1150601044084310016,"Guayaquil, Ecuador",False,0,False,Negativo,0.07309168527907468
2021-01-29 15:55:04+00:00,0,guillermo lasso en 1999 hay que bajar los salarios 2007 hay que bajar los salarios 2013 hay que bajar los salarios 2017 hay que bajar los salarios 2021 voy a subir los salarios guiño guiño,1355182684864188417,es,,,2011-09-26 14:56:04+00:00,1190,70,322,380372999,Ecuador,False,0,False,Negativo,0.012198597772091115
2021-01-29 15:50:39+00:00,0,gracias por tu pregunta. porque admitió que adoptó el plan de creo. y encima le echa flores. un plan que nos tiene jodidos. un plan de guillermo lasso. por eso y por tantas razones que no entran en un tweet pienso que lassonuncaserapresidente,1355181573373616128,es,,,2020-09-10 21:18:58+00:00,1356,144,681,1304167449093386241,Viendo todo desde afuera.,False,0,False,Negativo,0.1100971275706399
2021-01-29 15:47:30+00:00,1,este 7 de febrero debemos elegir bien escoger quién nos garantice que nuestras familias puedan caminar libremente en paz y el único que nos puede garantizar la seguridad en nuestro país es guillermo lasso. capacidadparacambiar lassopresidente2021,1355180777466691586,es,,,2015-03-14 02:46:53+00:00,695,9,45,3091537739,,False,0,False,Neutral,0.454388586797437
2021-01-29 15:39:27+00:00,0,entonces si usted votó por guillermo lasso y 7 sí su derecho…,1355178753706622978,es,Fri Jan 29 03:56:46 +0000 2021,"@sonopacee @RutaKritica @MashiRafael @Lenin @LassoGuillermo Entonces, si usted votó por Guillermo Lasso y 7 SÍ -su derecho- tenga la responsabilidad de asumir lo que su voto provocó -su deber-:",2018-11-15 16:57:13+00:00,42905,114,98,1063113705804709888,,False,2,False,Positivo,0.6003583094675554
2021-01-29 15:39:26+00:00,0,quieren conocer al verdadero guillermo lasso los invito a escuchar las declaraciones del ahora amigo suyo jaime nebot…,1355178748916736009,es,Thu Jan 28 20:00:53 +0000 2021,"Quieren conocer al verdadero Guillermo Lasso, los invito a escuchar las declaraciones del ahora amigo suyo Jaime Nebot... 👇🏻 https://t.co/0tR34d015X",2010-11-24 03:39:56+00:00,83680,557,304,219173114,Colimes,False,31,False,Negativo,0.38895593741646184
2021-01-29 15:39:14+00:00,0,por ello me opuse a la misma no por ser correísta no lo soy n…,1355178699461697538,es,Fri Jan 29 03:56:26 +0000 2021,"@sonopacee @RutaKritica @MashiRafael @Lenin @LassoGuillermo Por ello me opuse a la misma NO POR SER CORREÍSTA -no lo soy ni lo seré nunca- sino por tener claro que de aplicarse -propuesta del plan ""Un millón de empleos"" de Guillermo Lasso- Ecuador colapsaba: COLAPSÓ",2018-11-15 16:57:13+00:00,42905,114,98,1063113705804709888,,False,1,False,Negativo,0.03254027668130228
2021-01-29 15:37:38+00:00,7,oferta seria la que hace guillermo lasso en aumentar a $500 en el sueldo básico la gente ha visto con agrado este ofrecimiento. lo de aráuz es impresentable al comprar votos. la dignidad de los ecuatorianos está por delante.,1355178295390851074,es,,,2011-07-24 01:11:38+00:00,170,2980,889,341226836,Quito.,False,2,False,Negativo,0.04689901649254923
2021-01-29 15:35:09+00:00,0,no hay marcha atrás el pueblo despertó y sabe quién es guillermo lasso un banquero que ha quebrado al país en 1984 1999…,1355177671106375689,es,Thu Jan 28 21:08:51 +0000 2021,"No hay marcha atrás, el pueblo despertó y sabe quién es Guillermo Lasso, un banquero que ha quebrado al país en 1984, 1999 y ahora con Lenin Moreno.
#LassoEsBucaram. https://t.co/DLwYlhvGsO",2011-12-14 14:47:46+00:00,78361,578,593,436755214,Guayaquil,False,64,False,Negativo,0.1678651878546655
2021-01-29 15:32:50+00:00,1,vale repetir “ese sueldo básico de $500 dólares que ofrece guillermo lasso son más falsos que las lágrimas de anita galarza y la sordera de fabricio villamar.”,1355177087519379457,es,,,2010-10-03 22:55:09+00:00,6249,102,857,198303146,Ecuador,False,1,False,Negativo,0.06832934204682731
2021-01-29 15:31:54+00:00,0,los inútiles que gobiernan coinciden con propuestas económicas. lenin moreno $ 500 de ayuda. guillermo lasso $ 500 de…,1355176851409428484,es,Fri Jan 29 12:38:04 +0000 2021,"Los inútiles que gobiernan coinciden con propuestas económicas.
Lenin Moreno $ 500 de ayuda.
Guillermo Lasso $ 500 de sueldo básico.
(  casi como que planifican, ahora que huevada ofrezco   )",2010-10-22 04:15:12+00:00,18571,142,245,206036779,ecuador,False,4,False,Negativo,0.10619588785349279
2021-01-29 15:30:00+00:00,0,«me comprometo con los trabajadores ecuatorianos que durante nuestro gobierno subiremos el salario básico hasta en 500 dólares para mejorar la economía de las familias ecuatorianas» dijo lasso en latacunga. los detalles,1355176374533828610,es,,,2020-12-29 22:53:01+00:00,11,425,109,1344053797304336385,,False,0,True,Positivo,0.603401464746419
2021-01-29 15:28:50+00:00,6,creativa encuesta de la kolmena. por cierto una pregunta sarcástica. por quién votaría lenin moreno en las próximas elecciones el pueblo que no es bobo dice por lasso o por la 35 . al buen entendedor pocas palabras. la gente ya sabe que lenin moreno es guillermo lasso. punto.,1355176082656391169,es,,,2019-08-07 22:50:58+00:00,22,696,1755,1159235514333061120,,False,5,False,Neutral,0.49656439514548356
2021-01-29 15:24:46+00:00,0,"estimada andrea en ecuador cedatos es la única ""encuestadora"" que da ventaja a guillermo lasso. la razón y la vol…",1355175056511557632,es,Fri Jan 29 00:56:14 +0000 2021,"@MashiRafael Estimada Andrea en #Ecuador Cedatos es la única ""encuestadora"" que da ventaja a Guillermo Lasso. La razón y la voluntad popular no pide fuerza y @ecuarauz está liderando todas las encuestas a poco de ganar en una sola vuelta. Creer en Cedatos es como creer en Lenin Moreno. 😉 https://t.co/ABs90Yitxy",2014-04-12 19:46:07+00:00,120460,1342,1844,2440529060,,False,5,False,Negativo,0.2756533033089243
2021-01-29 15:24:40+00:00,0,. conozco que eres un hombre honorable y con profundos valores cristianos. explícame tu por qué deberíamos dar el voto a guillermo lasso por qué es la mejor opción a pesar de no haber firmado el gran acuerdo por la familia votofamilia elecciones2021ec,1355175034260697089,es,,,2014-12-08 17:26:23+00:00,2298,1711,34,2911246415,"Guayaquil, Ecuador",False,0,False,Positivo,0.588602595000751
2021-01-29 15:21:53+00:00,0,un país seguro.con trabajo.con justicia.educación es guillermo lasso,1355174334017531907,es,,,2015-06-07 00:15:08+00:00,658,3,24,3311293031,NEW YORK USA  🇺🇸,False,0,False,Neutral,0.5332212656201919
2021-01-29 15:19:43+00:00,0,bnverifica los presidenciables guillermo lasso e isidro romero se atacaron por sus vínculos con los bucaram. sin embar…,1355173789496188932,es,Thu Jan 28 21:54:00 +0000 2021,"#BNVerifica | Los presidenciables Guillermo Lasso e Isidro Romero se atacaron por sus vínculos con los Bucaram. Sin embargo, ellos no son los únicos candidatos relacionados con esta familia. Mira este álbum familiar y entérate de quienes más tienen una foto con ellos. ⬇️ https://t.co/vPkPfxmJL7",2010-08-30 04:02:56+00:00,1031,223,343,184657769,Guayaquil - Ecuador,False,54,False,Negativo,0.28184117647346185
2021-01-29 15:15:51+00:00,1,guillermo lasso a escasos minutos de ofrecer aumentar al 25% el impuesto a la salida de divisas.,1355172814173696007,es,,,2013-08-11 19:37:52+00:00,12034,2542,910,1663327057,PORTOVIEJO ROCK CITY,False,0,False,Negativo,0.2464053760335448
2021-01-29 15:12:47+00:00,0,"aquí está la ""web falsificada"" . nada más y nada meno…",1355172044145618945,es,Fri Jan 29 12:19:45 +0000 2021,"@paulrivert @OrlandoPerezEC @MashiRafael @teleSURtv @EnClavePolitik Aquí está la ""web falsificada"" . Nada más y nada menos que la revista Vistazo.

https://t.co/5nl3Ux3fjK",2017-08-09 20:37:11+00:00,31046,86,230,895383480053444609,,False,1,False,Negativo,0.186060507655827
2021-01-29 15:07:57+00:00,8,un votoresponsable debe ser un votoinformado. por eso revisamos los planes de gobierno de candidatos presidenciales y los resumimos en 6 ejes importantes. revisa el plan del binomio no. 12 de acuerdo a la papeleta y,1355170824626573315,es,,,2012-05-23 14:16:38+00:00,1663,9535,1201,588401193,Ecuador,False,4,False,Negativo,0.08160029297356901
2021-01-29 15:03:17+00:00,3,no me queda dudas de que guillermo lasso está con los bucaram solo de ver como habla de abdala se nota lassoesmoreno lassoesbucaram,1355169649877528576,es,,,2020-08-12 03:34:23+00:00,2062,187,300,1293390096520151041,Ecuador ,False,4,False,Negativo,0.3665105611217587
2021-01-29 15:01:28+00:00,0,la delincuencia los corren por sus venas señor viejo ediondo asqueroso bazofia guillermo lasso da asco tan solo al verlo no entiendo como la gente lo puede asimilar que le cayga bien la gentuza x dinero jueputa se hacen los burros para apoyar a este mediocre,1355169194057342976,es,,,2021-01-10 15:12:52+00:00,20,1,21,1348286617669275654,,False,0,True,Negativo,0.0007838320620828001
2021-01-29 14:56:11+00:00,0,lo más seguro que puedo decir es que jamás votaría por guillermo lasso y no pienso discutirlo con nadie,1355167866933415940,es,,,2012-01-15 15:50:27+00:00,909,71,240,464749422,"Cuenca, Ecuador",False,0,False,Negativo,0.031295647974561566
2021-01-29 14:51:06+00:00,0,no anules tu voto se parte de la historia del ecuador este 7 de febrero vamos a votar por lasso vamos a cambiar nuestro fu…,1355166585095401474,es,Thu Jan 28 19:17:51 +0000 2021,"NO ANULES tu voto se parte de la historia del Ecuador 🇪🇨 este 7 de febrero vamos a votar por Lasso, vamos a cambiar nuestro futuro, demos a nuestros hijos mejores días.
Guillermo Lasso Presidente https://t.co/cWz8qpOclY",2014-07-18 23:08:38+00:00,2325,149,350,2657995242,"Quito, Ecuador",False,3,False,Negativo,0.15427217899546988
2021-01-29 14:49:18+00:00,7,para mi el mejor candidato es guillermo lasso y deben votar la gente y se merece que gane en las otras elecciones fue el ganador y le dieron el triunfo a lenin moreno y hubo fraude porque correa tenía el control de todo y esta vez de haber justicia,1355166131670175749,es,,,2020-12-12 13:37:10+00:00,5,0,28,1337753271381991430,"Camden Town, London",False,1,True,Negativo,0.0778826529308366
2021-01-29 14:49:17+00:00,3,lassoesbucaram y el banquero guillermo lasso lo puede negar siempre ha estado con abdala y su familia lassoesmoreno,1355166128692228096,es,,,2020-06-03 13:59:58+00:00,5558,132,254,1268180562952564741,Ecuador ,False,1,False,Negativo,0.21014043956777145
2021-01-29 14:38:26+00:00,0,ese sueldo básico de $500 dólares que ofrece guillermo lasso son más falsos que las lágrimas de anita galarza y la sordera de fabricio villamar.,1355163397080424449,es,,,2010-09-08 18:58:05+00:00,1141,133,329,188441433,Ecuador,False,0,False,Negativo,0.03283505756085266
2021-01-29 14:37:39+00:00,2,guillermo lasso ha recorrido el país escuchando a los ciudadanos eso le da ventaja ante los otros candidatos eso es lo que hace un presidente que realmente ayudará a su país,1355163202896728064,es,,,2020-11-27 16:09:18+00:00,788,99,183,1332355756256079873,Ecuador,False,0,True,Positivo,0.5871065816821435
2021-01-29 14:32:04+00:00,0,guillermo lasso se vuelve loco ofrece 500 de sueldo básico a través de,1355161797196656640,es,,,2011-11-21 16:24:19+00:00,94,7,51,417992484,Guayaquil - Ecuador,False,0,False,Negativo,0.3872587419058905
2021-01-29 14:31:25+00:00,0,correa nos dejo a moreno y dijo que era el mejor después se pelearon y le dicen que es un bruto y el peor presidente hoy piensan repetir lal mlsma historia con títere arauz no se dejen engañar voten por lásso guillermo,1355161633123934209,es,,,2020-04-07 19:06:44+00:00,200,2,28,1247601589164085248,Cariamanga,False,0,False,Negativo,0.038834490586792086
2021-01-29 14:25:47+00:00,0,guillermo lasso subir el salario mínimo “solo generará desempleo”,1355160213226184704,es,Thu Jan 28 21:00:34 +0000 2021,@JacoboG_Ecu Guillermo Lasso: subir el salario mínimo “solo generará desempleo” https://t.co/VWVkCHlIaP,2017-11-13 18:12:03+00:00,14129,381,305,930136188975026176,,False,6,False,Negativo,0.13691861125191346
2021-01-29 14:24:16+00:00,2,1996 abdalá bucaram la derecha al poder psc y dp eligen a fabian alarcon dejan el país endeudado 2000 jamil mahuad guillermo lasso feriado bancario 2004 lució gutierrez derrocado por la derecha el ecuador país de nadie.,1355159831531937795,es,,,2020-07-19 21:17:47+00:00,627,23,27,1284960585403293703,,False,2,True,Negativo,0.01629820163819373
2021-01-29 14:23:42+00:00,0,guillermo lasso está así de ponerse una de estas camisas. confirme,1355159690888552449,es,Fri Jan 29 14:11:36 +0000 2021,Guillermo Lasso está así 👌🏼de ponerse una de estas camisas. Confirme @MashiRafael https://t.co/6yBtHzpHGk,2020-07-20 20:29:39+00:00,28359,385,714,1285310836588806145,"Quito, Ecuador",False,1,False,Negativo,0.3601127021751858
2021-01-29 14:22:33+00:00,0,ya solo falta que guillermo lasso ofrezca investigarse a sí mismo por el feriado bancario y los paraísos fiscales. yaquechch,1355159400860803079,es,,,2010-09-23 17:02:27+00:00,7004,328,246,194190162,"Ventana, no pasillo",False,0,False,Negativo,0.25366789261713996
2021-01-29 14:22:08+00:00,0,"""guillermo lasso oficialmente no lidera ni en la encuesta que paga"" arauz el contundente ganador hasta el momento…",1355159294061195267,es,Fri Jan 29 14:14:01 +0000 2021,"""Guillermo Lasso oficialmente no lidera ni en la encuesta que paga""
🤣🤣🤣 #Arauz el contundente ganador hasta el momentom Según #cedatos",2018-01-18 19:38:37+00:00,66686,486,4,954075575441862656,,False,1,False,Negativo,0.20480595160983328
2021-01-29 14:21:36+00:00,0,guillermo lasso tiene un plan de gobierno y con su experiencia como buen administrador de empresa sabe como hacerlo.,1355159163597451264,es,,,2020-12-14 21:46:27+00:00,141,3,45,1338601143841280007,"Guayas, Ecuador",False,0,True,Negativo,0.31354961254011726
2021-01-29 14:21:21+00:00,0,ojala devuelvan lo del feriado y ojala el correismo devolviera los 50000000000 que se rebaron en esos 10 años de mayor bonanza del ecuador. que raro guillermo lasso no esta sentenciado a 8 años de prision. porque correa si estara me puedes responder.,1355159097298063360,es,,,2018-07-30 16:28:51+00:00,217,1,52,1023968675655835649,,False,0,False,Negativo,0.0019110186715571417
2021-01-29 14:20:57+00:00,0,guillermo lasso subir el salario mínimo “solo generará desempleo” vistazo,1355158999763709955,es,Fri Jan 29 01:12:59 +0000 2021,Guillermo Lasso: subir el salario mínimo “solo generará desempleo” | Vistazo https://t.co/pZenHsMDmG,2010-12-14 16:42:44+00:00,29578,287,460,226616345,guayaquil-ecuador,False,10,False,Negativo,0.2134917113517892
